season,season_type,week,game_date,game_key,play_id,play_sequence,player_id,field_goal_result,attempt_yards,player_name,birthdate,success,age_at_attempt,age_c,age_c2,day_of_year,month,kicker_id,kicker_idx,distance_squared,distance_cubed,log_distance,is_long_attempt,is_very_long_attempt,distance_category,distance_from_sweet_spot,kicker_attempt_number,experience_in_kicks,exp_100,career_length_years,is_rookie_attempt,experience_category,is_early_season,is_late_season,is_playoffs,season_progress,importance,distance_zscore,distance_percentile,age_dist_interact,exp_dist_interact,rolling_success_rate,rolling_similar_distance_success,current_streak,player_status,days_since_last_kick
2012,Reg,1,2012-09-09,55505,1729,68,30403,Made,35,ROBBIE GOULD,1982-12-06,1,29.760438056125942,-0.023956194387405816,0.0005738992495271739,253,9,30403,30,1225,42875,3.58351893845611,0,0,Medium-Short,0,88,87,0.87,2.0725530458590007,0,Veteran,1,0,0,0.0625,1,-0.2737062275230719,0.41349162525308303,-0.8384668035592036,30.45,0.9,0.92,2,Playable,0
2012,Reg,2,2012-09-13,55520,2372,94,30403,Made,45,ROBBIE GOULD,1982-12-06,1,29.77138945927447,-0.02286105407255299,0.0005226277933081916,257,9,30403,30,2025,91125,3.828641396489095,0,0,Medium,10,89,88,0.88,2.083504449007529,0,Veteran,1,0,0,0.125,1,0.6927866453047258,0.7074820541137493,-1.0287474332648845,39.6,0.9,1.0,3,Playable,0
2012,Reg,3,2012-09-23,55537,385,15,30403,Made,54,ROBBIE GOULD,1982-12-06,1,29.79876796714579,-0.0201232032854211,0.00040494331046638253,267,9,30403,30,2916,157464,4.007333185232471,1,0,Long,19,90,89,0.89,2.11088295687885,0,Veteran,1,0,0,0.1875,1,1.5626302308497437,0.9559175409534327,-1.0866529774127394,48.06,0.9,0.9444444444444444,4,Playable,0
2012,Reg,3,2012-09-23,55537,4043,155,30403,Made,37,ROBBIE GOULD,1982-12-06,1,29.79876796714579,-0.0201232032854211,0.00040494331046638253,267,9,30403,30,1369,50653,3.6375861597263857,0,0,Medium-Short,2,91,90,0.9,2.11088295687885,0,Veteran,1,0,0,0.1875,1,-0.08040765295751233,0.4704122952328364,-0.7445585215605807,33.300000000000004,0.9,0.9230769230769231,5,Playable,0
2012,Reg,3,2012-09-23,55537,3363,131,30403,Made,22,ROBBIE GOULD,1982-12-06,1,29.79876796714579,-0.0201232032854211,0.00040494331046638253,267,9,30403,30,484,10648,3.1354942159291497,0,0,Short,13,92,91,0.91,2.11088295687885,0,Veteran,1,0,0,0.1875,1,-1.5301469621992088,0.06451316031658384,-0.4427104722792642,20.02,0.9,0.8571428571428571,6,Playable,0
2012,Reg,4,2012-10-01,55566,3004,115,30403,Made,21,ROBBIE GOULD,1982-12-06,1,29.82067077344285,-0.01793292265571509,0.00032158971497585955,275,10,30403,30,441,9261,3.091042453358316,0,0,Short,14,93,92,0.92,2.132785763175907,0,Veteran,1,0,0,0.25,1,-1.6267962494819885,0.04109147800478557,-0.3765913757700169,19.32,0.9,1.0,7,Playable,0
2012,Reg,4,2012-10-01,55566,1345,53,30403,Made,43,ROBBIE GOULD,1982-12-06,1,29.82067077344285,-0.01793292265571509,0.00032158971497585955,275,10,30403,30,1849,79507,3.784189633918261,0,0,Medium,8,94,93,0.93,2.132785763175907,0,Veteran,1,0,0,0.25,1,0.4994880707391663,0.6502392784833425,-0.7711156741957489,39.99,0.9,1.0,8,Playable,0
2012,Reg,5,2012-10-07,55576,599,25,30403,Made,32,ROBBIE GOULD,1982-12-06,1,29.83709787816564,-0.016290212183436025,0.00026537101298136753,281,10,30403,30,1024,32768,3.4965075614664802,0,0,Medium-Short,3,95,94,0.94,2.1492128678986995,0,Veteran,0,0,0,0.3125,1,-0.5636540893714111,0.32716731087796797,-0.5212867898699528,30.08,0.9,0.8095238095238095,9,Playable,0
2012,Reg,5,2012-10-07,55576,2568,102,30403,Made,31,ROBBIE GOULD,1982-12-06,1,29.83709787816564,-0.016290212183436025,0.00026537101298136753,281,10,30403,30,961,29791,3.4657359027997265,0,0,Medium-Short,4,96,95,0.95,2.1492128678986995,0,Veteran,0,0,0,0.3125,1,-0.6603033766541909,0.29932817964292285,-0.5049965776865167,29.45,1.0,0.8148148148148148,10,Playable,0
2012,Reg,7,2012-10-22,55607,2557,95,30403,Made,21,ROBBIE GOULD,1982-12-06,1,29.87816563997262,-0.012183436002737835,0.00014843611283280847,296,10,30403,30,441,9261,3.091042453358316,0,0,Short,14,97,96,0.96,2.190280629705681,0,Veteran,0,0,0,0.4375,1,-1.6267962494819885,0.04109147800478557,-0.2558521560574945,20.16,1.0,0.7571428571428571,11,Playable,0
2012,Reg,7,2012-10-22,55607,891,35,30403,Made,39,ROBBIE GOULD,1982-12-06,1,29.87816563997262,-0.012183436002737835,0.00014843611283280847,296,10,30403,30,1521,59319,3.6888794541139363,0,0,Medium,4,98,97,0.97,2.190280629705681,0,Veteran,0,0,0,0.4375,1,0.1128909216080472,0.5322565801582919,-0.47515400410677555,37.83,1.0,0.8392232652309958,12,Playable,0
2012,Reg,7,2012-10-22,55607,1597,62,30403,Blocked,47,ROBBIE GOULD,1982-12-06,0,29.87816563997262,-0.012183436002737835,0.00014843611283280847,296,10,30403,30,2209,103823,3.8712010109078907,0,0,Long,12,99,98,0.98,2.190280629705681,0,Veteran,0,0,0,0.4375,1,0.8860852198702853,0.7655991165102154,-0.5726214921286782,46.06,0.9,0.8392232652309958,1,Playable,0
2012,Reg,8,2012-10-28,55609,3364,128,30403,Missed,33,ROBBIE GOULD,1982-12-06,0,29.894592744695416,-0.010540725530458418,0.00011110689470845789,302,10,30403,30,1089,35937,3.5263605246161616,0,0,Medium-Short,2,100,99,0.99,2.206707734428474,0,Veteran,0,0,0,0.5,1,-0.46700480208863143,0.35726118166758697,-0.3478439425051278,32.67,0.8,1.0,2,Playable,0
2012,Reg,8,2012-10-28,55609,4312,166,30403,Made,41,ROBBIE GOULD,1982-12-06,1,29.894592744695416,-0.010540725530458418,0.00011110689470845789,302,10,30403,30,1681,68921,3.7376696182833684,0,0,Medium,6,101,100,1.0,2.206707734428474,0,Veteran,0,0,0,0.5,1,0.30618949617360675,0.590373642554758,-0.4321697467487951,41.0,0.8,1.0,1,Playable,0
2012,Reg,9,2012-11-04,55629,2728,108,30403,Made,25,ROBBIE GOULD,1982-12-06,1,29.913757700205338,-0.008624229979466236,7.43773427387242e-05,309,11,30403,30,625,15625,3.258096538021482,0,0,Short,10,102,101,1.01,2.2258726899383983,0,Veteran,0,0,0,0.5625,1,-1.2401991003508694,0.13749309773605742,-0.2156057494866559,25.25,0.8,0.6956521739130435,2,Playable,0
2012,Reg,9,2012-11-04,55629,1503,62,30403,Made,40,ROBBIE GOULD,1982-12-06,1,29.913757700205338,-0.008624229979466236,7.43773427387242e-05,309,11,30403,30,1600,64000,3.713572066704308,0,0,Medium,5,103,102,1.02,2.2258726899383983,0,Veteran,0,0,0,0.5625,1,0.20954020889082697,0.5610620283452973,-0.34496919917864943,40.8,0.8,0.9615384615384616,3,Playable,0
2012,Reg,9,2012-11-04,55629,3124,124,30403,Made,22,ROBBIE GOULD,1982-12-06,1,29.913757700205338,-0.008624229979466236,7.43773427387242e-05,309,11,30403,30,484,10648,3.1354942159291497,0,0,Short,13,104,103,1.03,2.2258726899383983,0,Veteran,0,0,0,0.5625,1,-1.5301469621992088,0.06451316031658384,-0.1897330595482572,22.66,0.8,1.0,4,Playable,0
2012,Reg,10,2012-11-11,55648,1199,40,30403,Made,51,ROBBIE GOULD,1982-12-06,1,29.932922655715263,-0.006707734428473699,4.499370116293138e-05,316,11,30403,30,2601,132651,3.9512437185814275,1,0,Long,16,105,104,1.04,2.245037645448323,0,Veteran,0,0,0,0.625,1,1.2726823690014044,0.8852383581814836,-0.34209445585215864,53.04,0.8,0.875,5,Playable,0
2012,Reg,10,2012-11-11,55648,2893,104,30403,Made,24,ROBBIE GOULD,1982-12-06,1,29.932922655715263,-0.006707734428473699,4.499370116293138e-05,316,11,30403,30,576,13824,3.2188758248682006,0,0,Short,11,106,105,1.05,2.245037645448323,0,Veteran,0,0,0,0.625,1,-1.3368483876336492,0.11393337014540769,-0.16098562628336877,25.200000000000003,0.8,0.8222222222222222,6,Playable,0
2012,Reg,10,2012-11-11,55648,3254,117,30403,Missed,48,ROBBIE GOULD,1982-12-06,0,29.932922655715263,-0.006707734428473699,4.499370116293138e-05,316,11,30403,30,2304,110592,3.8918202981106265,0,0,Long,13,107,106,1.06,2.245037645448323,0,Veteran,0,0,0,0.625,1,0.9827345071530651,0.7986379532486656,-0.32197125256673753,50.88,0.7,0.7142857142857143,1,Playable,0
2012,Reg,12,2012-11-25,55667,2317,84,30403,Blocked,39,ROBBIE GOULD,1982-12-06,0,29.971252566735114,-0.002874743326488627,8.264149193190895e-06,330,11,30403,30,1521,59319,3.6888794541139363,0,0,Medium,4,108,107,1.07,2.2833675564681726,0,Veteran,0,0,0,0.75,1,0.1128909216080472,0.5322565801582919,-0.11211498973305645,41.730000000000004,0.6,0.0,2,Playable,0
2012,Reg,12,2012-11-25,55667,3024,109,30403,Made,46,ROBBIE GOULD,1982-12-06,1,29.971252566735114,-0.002874743326488627,8.264149193190895e-06,330,11,30403,30,2116,97336,3.8501476017100584,0,0,Long,11,109,108,1.08,2.2833675564681726,0,Veteran,0,0,0,0.75,1,0.7894359325875056,0.7367476532302595,-0.13223819301847684,49.68000000000001,0.7,1.0,1,Playable,0
2012,Reg,12,2012-11-25,55667,1043,38,30403,Made,47,ROBBIE GOULD,1982-12-06,1,29.971252566735114,-0.002874743326488627,8.264149193190895e-06,330,11,30403,30,2209,103823,3.8712010109078907,0,0,Long,12,110,109,1.09,2.2833675564681726,0,Veteran,0,0,0,0.75,1,0.8860852198702853,0.7655991165102154,-0.13511293634496546,51.230000000000004,0.8,0.8,2,Playable,0
2012,Reg,13,2012-12-02,55682,4177,148,30403,Made,46,ROBBIE GOULD,1982-12-06,1,29.99041752224504,-0.0009582477754960905,9.182387992432058e-07,337,12,30403,30,2116,97336,3.8501476017100584,0,0,Long,11,111,110,1.1,2.302532511978097,0,Veteran,0,0,0,0.8125,1,0.7894359325875056,0.7367476532302595,-0.04407939767282016,50.6,0.8,1.0,3,Playable,0
2013,Pre,2,2013-08-09,56103,1264,50,30403,Made,35,ROBBIE GOULD,1982-12-06,1,30.67488021902806,0.06748802190280614,0.004554633100353642,221,8,30403,30,1225,42875,3.58351893845611,0,0,Medium-Short,0,112,111,1.11,2.9869952087611225,0,Veteran,1,0,0,0.125,1,-0.2737062275230719,0.41349162525308303,2.362080766598215,38.85,0.8,1.0,4,Playable,0
2013,Pre,3,2013-08-15,56110,1720,66,30403,Made,25,ROBBIE GOULD,1982-12-06,1,30.691307323750856,0.06913073237508556,0.004779058158715703,227,8,30403,30,625,15625,3.258096538021482,0,0,Short,10,113,112,1.12,3.0034223134839153,0,Veteran,1,0,0,0.1875,1,-1.2401991003508694,0.13749309773605742,1.728268309377139,28.000000000000004,0.8,1.0,5,Playable,0
2013,Pre,3,2013-08-15,56110,1575,60,30403,Made,23,ROBBIE GOULD,1982-12-06,1,30.691307323750856,0.06913073237508556,0.004779058158715703,227,8,30403,30,529,12167,3.1780538303479458,0,0,Short,12,114,113,1.13,3.0034223134839153,0,Veteran,1,0,0,0.1875,1,-1.433497674916429,0.09005153690410454,1.590006844626968,25.99,0.8,0.7763157894736842,6,Playable,0
2013,Pre,3,2013-08-15,56110,3418,133,30403,Made,28,ROBBIE GOULD,1982-12-06,1,30.691307323750856,0.06913073237508556,0.004779058158715703,227,8,30403,30,784,21952,3.367295829986474,0,0,Short,7,115,114,1.14,3.0034223134839153,0,Veteran,1,0,0,0.1875,1,-0.9502512385025302,0.2172832689122032,1.9356605065023957,31.919999999999998,0.8,0.6610169491525424,7,Playable,0
2013,Pre,3,2013-08-15,56110,4187,159,30403,Made,48,ROBBIE GOULD,1982-12-06,1,30.691307323750856,0.06913073237508556,0.004779058158715703,227,8,30403,30,2304,110592,3.8918202981106265,0,0,Long,13,116,115,1.15,3.0034223134839153,0,Veteran,1,0,0,0.1875,1,0.9827345071530651,0.7986379532486656,3.318275154004107,55.199999999999996,0.8,1.0,8,Playable,0
2013,Pre,4,2013-08-23,56129,1834,74,30403,Made,53,ROBBIE GOULD,1982-12-06,1,30.713210130047912,0.07132101300479121,0.005086686896029597,235,8,30403,30,2809,148877,3.9889840465642745,1,0,Long,18,117,116,1.16,3.025325119780972,0,Veteran,1,0,0,0.25,1,1.465980943566964,0.9353027793116142,3.780013689253934,61.48,0.9,0.8125,9,Playable,0
2013,Pre,4,2013-08-23,56129,336,14,30403,Made,45,ROBBIE GOULD,1982-12-06,1,30.713210130047912,0.07132101300479121,0.005086686896029597,235,8,30403,30,2025,91125,3.828641396489095,0,0,Medium,10,118,117,1.17,3.025325119780972,0,Veteran,1,0,0,0.25,1,0.6927866453047258,0.7074820541137493,3.2094455852156045,52.65,1.0,0.7333333333333333,10,Playable,0
2013,Pre,5,2013-08-29,56150,297,12,30403,Made,52,ROBBIE GOULD,1982-12-06,1,30.729637234770706,0.07296372347707063,0.005323704943638427,241,8,30403,30,2704,140608,3.970291913552122,1,0,Long,17,119,118,1.18,3.0417522245037647,0,Veteran,0,0,0,0.3125,1,1.3693316562841842,0.909626357445242,3.7941136208076727,61.36,1.0,0.975,11,Playable,0
2013,Pre,5,2013-08-29,56150,2364,88,30403,Made,21,ROBBIE GOULD,1982-12-06,1,30.729637234770706,0.07296372347707063,0.005323704943638427,241,8,30403,30,441,9261,3.091042453358316,0,0,Short,14,120,119,1.19,3.0417522245037647,0,Veteran,0,0,0,0.3125,1,-1.6267962494819885,0.04109147800478557,1.5322381930184832,24.99,1.0,0.7674418604651163,12,Playable,0
2013,Pre,5,2013-08-29,56150,4065,153,30403,Missed,57,ROBBIE GOULD,1982-12-06,0,30.729637234770706,0.07296372347707063,0.005323704943638427,241,8,30403,30,3249,185193,4.060443010546419,1,1,Long,22,121,120,1.2,3.0417522245037647,0,Veteran,0,0,0,0.3125,1,1.852578092698083,0.9848150193263391,4.158932238193025,68.39999999999999,0.9,1.0,1,Playable,0
2013,Pre,5,2013-08-29,56150,3265,122,30403,Made,44,ROBBIE GOULD,1982-12-06,1,30.729637234770706,0.07296372347707063,0.005323704943638427,241,8,30403,30,1936,85184,3.8066624897703196,0,0,Medium,9,122,121,1.21,3.0417522245037647,0,Veteran,0,0,0,0.3125,1,0.596137358021946,0.6792287870421498,3.2104038329911075,53.239999999999995,0.9,1.0,1,Playable,0
2013,Reg,1,2013-09-08,55840,2074,80,30403,Made,58,ROBBIE GOULD,1982-12-06,1,30.757015742642025,0.07570157426420251,0.005730728346078569,251,9,30403,30,3364,195112,4.07753744390572,1,1,Long,23,123,122,1.22,3.0691307323750854,0,Veteran,1,0,0,0.0625,1,1.9492273799808628,0.9892324682495859,4.3906913073237455,70.76,0.9,0.8163265306122449,2,Playable,0
2013,Reg,2,2013-09-15,55857,2228,87,30403,Made,20,ROBBIE GOULD,1982-12-06,1,30.77618069815195,0.07761806981519506,0.0060245647618364945,258,9,30403,30,400,8000,3.044522437723423,0,0,Short,15,124,123,1.23,3.0882956878850103,0,Veteran,1,0,0,0.125,1,-1.7234455367647683,0.020614761641818517,1.5523613963039011,24.6,0.9,0.9761904761904762,3,Playable,0
2013,Reg,3,2013-09-22,55883,354,14,30403,Made,47,ROBBIE GOULD,1982-12-06,1,30.795345653661876,0.0795345653661876,0.006325747087988367,265,9,30403,30,2209,103823,3.8712010109078907,0,0,Long,12,125,124,1.24,3.1074606433949348,0,Veteran,1,0,0,0.1875,1,0.8860852198702853,0.7655991165102154,3.738124572210817,58.28,0.9,0.9166666666666666,4,Playable,0
2013,Reg,3,2013-09-22,55883,2217,90,30403,Made,32,ROBBIE GOULD,1982-12-06,1,30.795345653661876,0.0795345653661876,0.006325747087988367,265,9,30403,30,1024,32768,3.4965075614664802,0,0,Medium-Short,3,126,125,1.25,3.1074606433949348,0,Veteran,1,0,0,0.1875,1,-0.5636540893714111,0.32716731087796797,2.545106091718003,40.0,0.9,0.9166666666666666,5,Playable,0
2013,Reg,4,2013-09-29,55888,2131,88,30403,Made,28,ROBBIE GOULD,1982-12-06,1,30.8145106091718,0.08145106091718013,0.006634275324534188,272,9,30403,30,784,21952,3.367295829986474,0,0,Short,7,127,126,1.26,3.1266255989048597,0,Veteran,1,0,0,0.25,1,-0.9502512385025302,0.2172832689122032,2.2806297056810436,35.28,0.9,0.9743589743589743,6,Playable,0
2013,Reg,4,2013-09-29,55888,2468,103,30403,Made,25,ROBBIE GOULD,1982-12-06,1,30.8145106091718,0.08145106091718013,0.006634275324534188,272,9,30403,30,625,15625,3.258096538021482,0,0,Short,10,128,127,1.27,3.1266255989048597,0,Veteran,1,0,0,0.25,1,-1.2401991003508694,0.13749309773605742,2.0362765229295032,31.75,0.9,0.7105263157894737,7,Playable,0
2013,Reg,4,2013-09-29,55888,355,15,30403,Made,34,ROBBIE GOULD,1982-12-06,1,30.8145106091718,0.08145106091718013,0.006634275324534188,272,9,30403,30,1156,39304,3.5553480614894135,0,0,Medium-Short,1,129,128,1.28,3.1266255989048597,0,Veteran,1,0,0,0.25,1,-0.37035551480585166,0.3865267807840972,2.7693360711841244,43.52,0.9,0.5555555555555556,8,Playable,0
2013,Reg,5,2013-10-06,55901,2824,104,30403,Made,27,ROBBIE GOULD,1982-12-06,1,30.833675564681723,0.08336755646817232,0.0069501494714739,279,10,30403,30,729,19683,3.332204510175204,0,0,Short,8,130,129,1.29,3.1457905544147846,0,Veteran,0,0,0,0.3125,1,-1.0469005257853101,0.18778759433094055,2.2509240246406526,34.83,0.9,0.7592592592592593,9,Playable,0
2013,Reg,6,2013-10-10,55914,1931,72,30403,Made,40,ROBBIE GOULD,1982-12-06,1,30.844626967830255,0.0844626967830255,0.0071339471478613055,283,10,30403,30,1600,64000,3.713572066704308,0,0,Medium,5,131,130,1.3,3.156741957563313,0,Veteran,0,0,0,0.375,1,0.20954020889082697,0.5610620283452973,3.3785078713210197,52.0,1.0,0.5882352941176471,10,Playable,0
2013,Reg,6,2013-10-10,55914,2224,83,30403,Made,52,ROBBIE GOULD,1982-12-06,1,30.844626967830255,0.0844626967830255,0.0071339471478613055,283,10,30403,30,2704,140608,3.970291913552122,1,0,Long,17,132,131,1.31,3.156741957563313,0,Veteran,0,0,0,0.375,1,1.3693316562841842,0.909626357445242,4.392060232717326,68.12,1.0,0.9180327868852459,11,Playable,0
2013,Reg,7,2013-10-20,55938,591,23,30403,Made,47,ROBBIE GOULD,1982-12-06,1,30.872005475701574,0.08720054757015738,0.007603935496535281,293,10,30403,30,2209,103823,3.8712010109078907,0,0,Long,12,133,132,1.32,3.184120465434634,0,Veteran,0,0,0,0.4375,1,0.8860852198702853,0.7655991165102154,4.098425735797397,62.040000000000006,1.0,0.8023255813953488,12,Playable,0
2013,Reg,7,2013-10-20,55938,2457,96,30403,Missed,34,ROBBIE GOULD,1982-12-06,0,30.872005475701574,0.08720054757015738,0.007603935496535281,293,10,30403,30,1156,39304,3.5553480614894135,0,0,Medium-Short,1,134,133,1.33,3.184120465434634,0,Veteran,0,0,0,0.4375,1,-0.37035551480585166,0.3865267807840972,2.964818617385351,45.22,0.9,0.8735632183908046,1,Playable,0
2013,Reg,7,2013-10-20,55938,3444,139,30403,Made,49,ROBBIE GOULD,1982-12-06,1,30.872005475701574,0.08720054757015738,0.007603935496535281,293,10,30403,30,2401,117649,3.912023005428146,0,0,Long,14,135,134,1.34,3.184120465434634,0,Veteran,0,0,0,0.4375,1,1.0793837944358449,0.8313546843364623,4.272826830937712,65.66000000000001,0.9,0.8131868131868132,1,Playable,0
2013,Reg,9,2013-11-04,55969,3770,159,30403,Made,27,ROBBIE GOULD,1982-12-06,1,30.913073237508556,0.09130732375085557,0.008337027370543553,308,11,30403,30,729,19683,3.332204510175204,0,0,Short,8,136,135,1.35,3.2251882272416155,0,Veteran,0,0,0,0.5625,1,-1.0469005257853101,0.18778759433094055,2.4652977412731003,36.45,0.9,1.0,2,Playable,0
2013,Reg,9,2013-11-04,55969,1896,80,30403,Made,24,ROBBIE GOULD,1982-12-06,1,30.913073237508556,0.09130732375085557,0.008337027370543553,308,11,30403,30,576,13824,3.2188758248682006,0,0,Short,11,137,136,1.36,3.2251882272416155,0,Veteran,0,0,0,0.5625,1,-1.3368483876336492,0.11393337014540769,2.1913757700205334,32.64,0.9,0.7142857142857143,3,Playable,0
2013,Reg,10,2013-11-10,55973,2386,90,30403,Made,25,ROBBIE GOULD,1982-12-06,1,30.92950034223135,0.092950034223135,0.008639708862081968,314,11,30403,30,625,15625,3.258096538021482,0,0,Short,10,138,137,1.37,3.241615331964408,0,Veteran,0,0,0,0.625,1,-1.2401991003508694,0.13749309773605742,2.323750855578375,34.25,0.9,1.0,4,Playable,0
2013,Reg,10,2013-11-10,55973,3308,125,30403,Made,32,ROBBIE GOULD,1982-12-06,1,30.92950034223135,0.092950034223135,0.008639708862081968,314,11,30403,30,1024,32768,3.4965075614664802,0,0,Medium-Short,3,139,138,1.38,3.241615331964408,0,Veteran,0,0,0,0.625,1,-0.5636540893714111,0.32716731087796797,2.97440109514032,44.16,0.9,1.0,5,Playable,0
2013,Reg,11,2013-11-17,55986,4843,175,30403,Made,38,ROBBIE GOULD,1982-12-06,1,30.94866529774127,0.09486652977412717,0.008999658471385357,321,11,30403,30,1444,54872,3.6635616461296463,0,0,Medium,3,140,139,1.39,3.260780287474333,0,Veteran,0,0,0,0.6875,1,0.016241634325267432,0.5015645131603166,3.6049281314168327,52.81999999999999,0.9,0.9473684210526315,6,Playable,0
2013,Reg,11,2013-11-17,55986,1693,61,30403,Made,20,ROBBIE GOULD,1982-12-06,1,30.94866529774127,0.09486652977412717,0.008999658471385357,321,11,30403,30,400,8000,3.044522437723423,0,0,Short,15,141,140,1.4,3.260780287474333,0,Veteran,0,0,0,0.6875,1,-1.7234455367647683,0.020614761641818517,1.8973305954825435,28.0,0.9,0.8333333333333334,7,Playable,0
2013,Reg,11,2013-11-17,55986,2538,92,30403,Made,46,ROBBIE GOULD,1982-12-06,1,30.94866529774127,0.09486652977412717,0.008999658471385357,321,11,30403,30,2116,97336,3.8501476017100584,0,0,Long,11,142,141,1.41,3.260780287474333,0,Veteran,0,0,0,0.6875,1,0.7894359325875056,0.7367476532302595,4.36386036960985,64.86,0.9,0.926829268292683,8,Playable,0
2013,Reg,13,2013-12-01,56020,941,35,30403,Made,30,ROBBIE GOULD,1982-12-06,1,30.986995208761122,0.09869952087611225,0.009741595421174119,335,12,30403,30,900,27000,3.4339872044851463,0,0,Medium-Short,5,143,142,1.42,3.299110198494182,0,Veteran,0,0,0,0.8125,1,-0.7569526639369707,0.2714890484078778,2.9609856262833674,42.599999999999994,0.9,1.0,9,Playable,0
2013,Reg,13,2013-12-01,56020,4825,186,30403,Missed,47,ROBBIE GOULD,1982-12-06,0,30.986995208761122,0.09869952087611225,0.009741595421174119,335,12,30403,30,2209,103823,3.8712010109078907,0,0,Long,12,144,143,1.43,3.299110198494182,0,Veteran,0,0,0,0.8125,1,0.8860852198702853,0.7655991165102154,4.638877481177276,67.21,0.9,0.7710843373493976,1,Playable,0
2013,Reg,13,2013-12-01,56020,1674,66,30403,Made,40,ROBBIE GOULD,1982-12-06,1,30.986995208761122,0.09869952087611225,0.009741595421174119,335,12,30403,30,1600,64000,3.713572066704308,0,0,Medium,5,145,144,1.44,3.299110198494182,0,Veteran,0,0,0,0.8125,1,0.20954020889082697,0.5610620283452973,3.94798083504449,57.599999999999994,0.9,1.0,1,Playable,0
2013,Reg,13,2013-12-01,56020,4140,162,30403,Missed,66,ROBBIE GOULD,1982-12-06,0,30.986995208761122,0.09869952087611225,0.009741595421174119,335,12,30403,30,4356,287496,4.204692619390966,1,1,Long,31,146,145,1.45,3.299110198494182,0,Veteran,0,0,0,0.8125,1,2.722421678243101,0.9994018037916437,6.514168377823409,95.7,0.8,0.9662921348314607,1,Playable,0
2013,Reg,14,2013-12-09,56044,1700,66,30403,Made,27,ROBBIE GOULD,1982-12-06,1,31.00889801505818,0.1008898015058179,0.010178752047883337,343,12,30403,30,729,19683,3.332204510175204,0,0,Short,8,147,146,1.46,3.3210130047912387,0,Veteran,0,1,0,0.875,2,-1.0469005257853101,0.18778759433094055,2.7240246406570834,39.42,0.8,0.8392232652309958,1,Playable,0
2013,Reg,14,2013-12-09,56044,2340,88,30403,Made,34,ROBBIE GOULD,1982-12-06,1,31.00889801505818,0.1008898015058179,0.010178752047883337,343,12,30403,30,1156,39304,3.5553480614894135,0,0,Medium-Short,1,148,147,1.47,3.3210130047912387,0,Veteran,0,1,0,0.875,2,-0.37035551480585166,0.3865267807840972,3.4302532511978088,49.98,0.8,0.0,2,Playable,0
2013,Reg,14,2013-12-09,56044,3628,141,30403,Made,23,ROBBIE GOULD,1982-12-06,1,31.00889801505818,0.1008898015058179,0.010178752047883337,343,12,30403,30,529,12167,3.1780538303479458,0,0,Short,12,149,148,1.48,3.3210130047912387,0,Veteran,0,1,0,0.875,2,-1.433497674916429,0.09005153690410454,2.3204654346338116,34.04,0.8,1.0,3,Playable,0
